station_id,target_date,input_start,input_end,baseline,y_true,split
HUNG_MY,2021-05-19,2021-04-19,2021-05-18,2.0,2.4000000953674316,train
HUNG_MY,2021-05-20,2021-04-20,2021-05-19,2.4000000953674316,3.200000047683716,train
HUNG_MY,2021-05-21,2021-04-21,2021-05-20,3.200000047683716,5.199999809265137,train
HUNG_MY,2021-05-22,2021-04-22,2021-05-21,5.199999809265137,7.099999904632568,train
HUNG_MY,2021-05-23,2021-04-23,2021-05-22,7.099999904632568,7.300000190734863,train
HUNG_MY,2021-05-24,2021-04-24,2021-05-23,7.300000190734863,8.600000381469727,train
HUNG_MY,2021-05-25,2021-04-25,2021-05-24,8.600000381469727,7.900000095367432,train
HUNG_MY,2021-05-26,2021-04-26,2021-05-25,7.900000095367432,6.400000095367432,train
HUNG_MY,2021-05-27,2021-04-27,2021-05-26,6.400000095367432,5.300000190734863,train
HUNG_MY,2021-05-28,2021-04-28,2021-05-27,5.300000190734863,4.099999904632568,train
HUNG_MY,2021-05-29,2021-04-29,2021-05-28,4.099999904632568,4.800000190734863,train
HUNG_MY,2021-05-30,2021-04-30,2021-05-29,4.800000190734863,3.9000000953674316,train
HUNG_MY,2021-05-31,2021-05-01,2021-05-30,3.9000000953674316,3.299999952316284,train
HUONG_MY,2020-02-02,2020-01-03,2020-02-01,7.0,3.200000047683716,train
HUONG_MY,2020-02-03,2020-01-04,2020-02-02,3.200000047683716,2.4000000953674316,train
HUONG_MY,2020-02-07,2020-01-08,2020-02-06,2.4000000953674316,12.300000190734863,train
HUONG_MY,2020-02-08,2020-01-09,2020-02-07,12.300000190734863,12.699999809265137,train
HUONG_MY,2020-02-10,2020-01-11,2020-02-09,12.699999809265137,13.300000190734863,train
HUONG_MY,2020-02-11,2020-01-12,2020-02-10,13.300000190734863,13.5,train
HUONG_MY,2020-02-12,2020-01-13,2020-02-11,13.5,12.600000381469727,train
HUONG_MY,2020-02-16,2020-01-17,2020-02-15,12.600000381469727,6.199999809265137,train
HUONG_MY,2020-02-17,2020-01-18,2020-02-16,6.199999809265137,8.100000381469727,train
HUONG_MY,2020-02-20,2020-01-21,2020-02-19,8.100000381469727,8.300000190734863,train
HUONG_MY,2020-02-21,2020-01-22,2020-02-20,8.300000190734863,10.399999618530273,train
HUONG_MY,2020-02-24,2020-01-25,2020-02-23,10.399999618530273,10.399999618530273,train
HUONG_MY,2020-02-25,2020-01-26,2020-02-24,10.399999618530273,10.0,train
HUONG_MY,2020-02-28,2020-01-29,2020-02-27,10.0,7.699999809265137,train
HUONG_MY,2020-02-29,2020-01-30,2020-02-28,7.699999809265137,5.699999809265137,train
HUONG_MY,2020-03-03,2020-02-02,2020-03-02,5.699999809265137,3.5999999046325684,train
HUONG_MY,2020-03-04,2020-02-03,2020-03-03,3.5999999046325684,2.4000000953674316,train
HUONG_MY,2020-03-07,2020-02-06,2020-03-06,2.4000000953674316,10.5,train
HUONG_MY,2020-03-08,2020-02-07,2020-03-07,10.5,10.399999618530273,train
HUONG_MY,2020-03-09,2020-02-08,2020-03-08,10.399999618530273,10.399999618530273,train
HUONG_MY,2020-03-11,2020-02-10,2020-03-10,10.399999618530273,9.800000190734863,train
HUONG_MY,2020-03-12,2020-02-11,2020-03-11,9.800000190734863,9.899999618530273,train
HUONG_MY,2020-03-17,2020-02-16,2020-03-16,9.899999618530273,5.199999809265137,train
HUONG_MY,2020-03-18,2020-02-17,2020-03-17,5.199999809265137,4.199999809265137,train
HUONG_MY,2020-03-19,2020-02-18,2020-03-18,4.199999809265137,4.599999904632568,train
HUONG_MY,2020-03-23,2020-02-22,2020-03-22,4.599999904632568,8.5,train
HUONG_MY,2020-03-24,2020-02-23,2020-03-23,8.5,7.5,train
HUONG_MY,2020-03-25,2020-02-24,2020-03-24,7.5,7.699999809265137,train
HUONG_MY,2020-03-29,2020-02-28,2020-03-28,7.699999809265137,4.199999809265137,train
HUONG_MY,2020-03-30,2020-02-29,2020-03-29,4.199999809265137,3.5999999046325684,train
HUONG_MY,2020-04-02,2020-03-03,2020-04-01,3.5999999046325684,4.699999809265137,train
HUONG_MY,2020-04-03,2020-03-04,2020-04-02,4.699999809265137,6.300000190734863,train
HUONG_MY,2020-04-04,2020-03-05,2020-04-03,6.300000190734863,7.0,train
HUONG_MY,2020-04-08,2020-03-09,2020-04-07,7.0,8.800000190734863,train
HUONG_MY,2020-04-09,2020-03-10,2020-04-08,8.800000190734863,8.699999809265137,train
HUONG_MY,2020-04-10,2020-03-11,2020-04-09,8.699999809265137,6.400000095367432,train
HUONG_MY,2020-04-15,2020-03-16,2020-04-14,6.400000095367432,5.0,train
HUONG_MY,2020-04-16,2020-03-17,2020-04-15,5.0,4.599999904632568,train
HUONG_MY,2020-04-17,2020-03-18,2020-04-16,4.599999904632568,2.9000000953674316,train
HUONG_MY,2020-04-21,2020-03-22,2020-04-20,2.9000000953674316,6.199999809265137,train
HUONG_MY,2020-04-22,2020-03-23,2020-04-21,6.199999809265137,7.0,train
HUONG_MY,2020-04-23,2020-03-24,2020-04-22,7.0,7.0,train
HUONG_MY,2020-04-26,2020-03-27,2020-04-25,7.0,6.900000095367432,train
HUONG_MY,2020-04-27,2020-03-28,2020-04-26,6.900000095367432,7.199999809265137,train
HUONG_MY,2020-04-28,2020-03-29,2020-04-27,7.199999809265137,7.0,train
HUONG_MY,2020-05-01,2020-04-01,2020-04-30,7.0,6.699999809265137,train
HUONG_MY,2020-05-02,2020-04-02,2020-05-01,6.699999809265137,5.199999809265137,train
HUONG_MY,2020-05-07,2020-04-07,2020-05-06,5.199999809265137,7.699999809265137,train
HUONG_MY,2020-05-08,2020-04-08,2020-05-07,7.699999809265137,7.0,train
HUONG_MY,2020-05-09,2020-04-09,2020-05-08,7.0,7.099999904632568,train
HUONG_MY,2020-05-13,2020-04-13,2020-05-12,7.099999904632568,6.400000095367432,train
HUONG_MY,2020-05-14,2020-04-14,2020-05-13,6.400000095367432,5.300000190734863,train
HUONG_MY,2020-05-17,2020-04-17,2020-05-16,5.300000190734863,3.299999952316284,train
HUONG_MY,2020-05-18,2020-04-18,2020-05-17,3.299999952316284,3.0,train
HUONG_MY,2020-05-19,2020-04-19,2020-05-18,3.0,2.799999952316284,train
HUONG_MY,2020-05-23,2020-04-23,2020-05-22,2.799999952316284,5.0,train
HUONG_MY,2020-05-24,2020-04-24,2020-05-23,5.0,5.0,train
HUONG_MY,2020-05-25,2020-04-25,2020-05-24,5.0,4.099999904632568,train
HUONG_MY,2020-05-30,2020-04-30,2020-05-29,4.099999904632568,4.099999904632568,train
HUONG_MY,2020-05-31,2020-05-01,2020-05-30,4.099999904632568,3.799999952316284,train
HUONG_MY,2020-06-02,2020-05-03,2020-06-01,3.799999952316284,2.9000000953674316,train
HUONG_MY,2020-06-03,2020-05-04,2020-06-02,2.9000000953674316,3.799999952316284,train
HUONG_MY,2020-06-06,2020-05-07,2020-06-05,3.799999952316284,2.5,train
HUONG_MY,2020-06-07,2020-05-08,2020-06-06,2.5,2.299999952316284,train
HUONG_MY,2020-06-10,2020-05-11,2020-06-09,2.299999952316284,1.0,train
HUONG_MY,2020-06-11,2020-05-12,2020-06-10,1.0,0.800000011920929,train
HUONG_MY,2020-06-14,2020-05-15,2020-06-13,0.800000011920929,1.7999999523162842,train
HUONG_MY,2020-06-15,2020-05-16,2020-06-14,1.7999999523162842,1.5,train
HUONG_MY,2020-06-16,2020-05-17,2020-06-15,1.5,2.0999999046325684,train
HUONG_MY,2020-06-19,2020-05-20,2020-06-18,2.0999999046325684,5.199999809265137,train
HUONG_MY,2020-06-20,2020-05-21,2020-06-19,5.199999809265137,5.300000190734863,train
HUONG_MY,2020-06-24,2020-05-25,2020-06-23,5.300000190734863,3.5999999046325684,train
HUONG_MY,2020-06-25,2020-05-26,2020-06-24,3.5999999046325684,1.899999976158142,train
HUONG_MY,2020-06-29,2020-05-30,2020-06-28,1.899999976158142,2.4000000953674316,train
HUONG_MY,2020-06-30,2020-05-31,2020-06-29,2.4000000953674316,2.0999999046325684,train
HUONG_MY,2021-01-02,2020-12-03,2021-01-01,3.200000047683716,2.700000047683716,train
HUONG_MY,2021-01-06,2020-12-07,2021-01-05,2.700000047683716,1.7000000476837158,train
HUONG_MY,2021-01-07,2020-12-08,2021-01-06,1.7000000476837158,1.7999999523162842,train
HUONG_MY,2021-01-12,2020-12-13,2021-01-11,1.7999999523162842,6.900000095367432,train
HUONG_MY,2021-01-13,2020-12-14,2021-01-12,6.900000095367432,7.0,train
HUONG_MY,2021-01-14,2020-12-15,2021-01-13,7.0,5.199999809265137,train
HUONG_MY,2021-01-20,2020-12-21,2021-01-19,5.199999809265137,1.2999999523162842,train
HUONG_MY,2021-01-21,2020-12-22,2021-01-20,1.2999999523162842,1.5,train
HUONG_MY,2021-01-27,2020-12-28,2021-01-26,1.5,7.599999904632568,train
HUONG_MY,2021-01-28,2020-12-29,2021-01-27,7.599999904632568,7.599999904632568,train
HUONG_MY,2021-01-30,2020-12-31,2021-01-29,7.599999904632568,7.0,train
HUONG_MY,2021-01-31,2021-01-01,2021-01-30,7.0,6.800000190734863,train
HUONG_MY,2021-02-01,2021-01-02,2021-01-31,6.800000190734863,6.199999809265137,train
HUONG_MY,2021-02-07,2021-01-08,2021-02-06,6.199999809265137,3.299999952316284,train
HUONG_MY,2021-02-08,2021-01-09,2021-02-07,3.299999952316284,8.0,train
HUONG_MY,2021-02-11,2021-01-12,2021-02-10,8.0,7.0,train
HUONG_MY,2021-02-12,2021-01-13,2021-02-11,7.0,6.800000190734863,train
HUONG_MY,2021-02-13,2021-01-14,2021-02-12,6.800000190734863,6.5,train
HUONG_MY,2021-02-18,2021-01-19,2021-02-17,6.5,2.700000047683716,train
HUONG_MY,2021-02-19,2021-01-20,2021-02-18,2.700000047683716,2.4000000953674316,train
HUONG_MY,2021-02-22,2021-01-23,2021-02-21,2.4000000953674316,4.199999809265137,train
HUONG_MY,2021-02-23,2021-01-24,2021-02-22,4.199999809265137,4.400000095367432,train
HUONG_MY,2021-02-26,2021-01-27,2021-02-25,4.400000095367432,11.199999809265137,train
HUONG_MY,2021-02-27,2021-01-28,2021-02-26,11.199999809265137,10.899999618530273,train
HUONG_MY,2021-03-01,2021-01-30,2021-02-28,10.899999618530273,10.399999618530273,train
HUONG_MY,2021-03-02,2021-01-31,2021-03-01,10.399999618530273,8.800000190734863,train
HUONG_MY,2021-03-03,2021-02-01,2021-03-02,8.800000190734863,8.5,train
HUONG_MY,2021-03-07,2021-02-05,2021-03-06,8.5,6.300000190734863,train
HUONG_MY,2021-03-08,2021-02-06,2021-03-07,6.300000190734863,5.099999904632568,train
HUONG_MY,2021-03-11,2021-02-09,2021-03-10,5.099999904632568,10.699999809265137,train
HUONG_MY,2021-03-12,2021-02-10,2021-03-11,10.699999809265137,9.300000190734863,train
HUONG_MY,2021-03-13,2021-02-11,2021-03-12,9.300000190734863,9.899999618530273,train
HUONG_MY,2021-03-16,2021-02-14,2021-03-15,9.899999618530273,6.400000095367432,train
HUONG_MY,2021-03-17,2021-02-15,2021-03-16,6.400000095367432,5.5,train
HUONG_MY,2021-03-22,2021-02-20,2021-03-21,5.5,2.700000047683716,train
HUONG_MY,2021-03-23,2021-02-21,2021-03-22,2.700000047683716,3.4000000953674316,train
HUONG_MY,2021-03-30,2021-02-28,2021-03-29,3.4000000953674316,7.199999809265137,train
HUONG_MY,2021-03-31,2021-03-01,2021-03-30,7.199999809265137,6.300000190734863,train
HUONG_MY,2021-04-01,2021-03-02,2021-03-31,6.300000190734863,4.900000095367432,train
HUONG_MY,2021-04-05,2021-03-06,2021-04-04,4.900000095367432,4.699999809265137,train
HUONG_MY,2021-04-06,2021-03-07,2021-04-05,4.699999809265137,5.900000095367432,train
HUONG_MY,2021-04-12,2021-03-13,2021-04-11,5.900000095367432,7.5,train
HUONG_MY,2021-04-13,2021-03-14,2021-04-12,7.5,6.0,train
HUONG_MY,2021-04-14,2021-03-15,2021-04-13,6.0,4.699999809265137,train
HUONG_MY,2021-04-20,2021-03-21,2021-04-19,4.699999809265137,2.5999999046325684,train
HUONG_MY,2021-04-21,2021-03-22,2021-04-20,2.5999999046325684,2.5999999046325684,train
HUONG_MY,2021-04-25,2021-03-26,2021-04-24,2.5999999046325684,7.099999904632568,train
HUONG_MY,2021-04-26,2021-03-27,2021-04-25,7.099999904632568,8.600000381469727,train
HUONG_MY,2021-04-28,2021-03-29,2021-04-27,8.600000381469727,8.300000190734863,train
HUONG_MY,2021-04-29,2021-03-30,2021-04-28,8.300000190734863,6.599999904632568,train
HUONG_MY,2021-04-30,2021-03-31,2021-04-29,6.599999904632568,4.900000095367432,train
HUONG_MY,2021-05-04,2021-04-04,2021-05-03,4.900000095367432,2.9000000953674316,train
HUONG_MY,2021-05-05,2021-04-05,2021-05-04,2.9000000953674316,3.0999999046325684,train
HUONG_MY,2021-05-06,2021-04-06,2021-05-05,3.0999999046325684,2.700000047683716,train
HUONG_MY,2021-05-10,2021-04-10,2021-05-09,2.700000047683716,3.0999999046325684,train
HUONG_MY,2021-05-11,2021-04-11,2021-05-10,3.0999999046325684,3.0999999046325684,train
HUONG_MY,2021-05-19,2021-04-19,2021-05-18,3.0999999046325684,0.8999999761581421,train
HUONG_MY,2021-05-20,2021-04-20,2021-05-19,0.8999999761581421,1.600000023841858,train
HUONG_MY,2021-05-21,2021-04-21,2021-05-20,1.600000023841858,1.5,train
HUONG_MY,2021-05-26,2021-04-26,2021-05-25,1.5,3.0999999046325684,train
HUONG_MY,2021-05-27,2021-04-27,2021-05-26,3.0999999046325684,1.7999999523162842,train
HUONG_MY,2021-05-28,2021-04-28,2021-05-27,1.7999999523162842,0.8999999761581421,train
HUONG_MY,2021-05-31,2021-05-01,2021-05-30,0.8999999761581421,0.4000000059604645,train
LOC_THUAN,2020-02-02,2020-01-03,2020-02-01,10.600000381469727,9.699999809265137,train
LOC_THUAN,2020-02-03,2020-01-04,2020-02-02,9.699999809265137,9.699999809265137,train
LOC_THUAN,2020-02-07,2020-01-08,2020-02-06,9.699999809265137,14.300000190734863,train
LOC_THUAN,2020-02-08,2020-01-09,2020-02-07,14.300000190734863,14.600000381469727,train
LOC_THUAN,2020-02-10,2020-01-11,2020-02-09,14.600000381469727,14.899999618530273,train
LOC_THUAN,2020-02-11,2020-01-12,2020-02-10,14.899999618530273,15.300000190734863,train
LOC_THUAN,2020-02-12,2020-01-13,2020-02-11,15.300000190734863,16.200000762939453,train
LOC_THUAN,2020-02-16,2020-01-17,2020-02-15,16.200000762939453,15.699999809265137,train
LOC_THUAN,2020-02-17,2020-01-18,2020-02-16,15.699999809265137,16.0,train
LOC_THUAN,2020-02-20,2020-01-21,2020-02-19,16.0,11.800000190734863,train
LOC_THUAN,2020-02-21,2020-01-22,2020-02-20,11.800000190734863,13.600000381469727,train
LOC_THUAN,2020-02-24,2020-01-25,2020-02-23,13.600000381469727,12.800000190734863,train
LOC_THUAN,2020-02-25,2020-01-26,2020-02-24,12.800000190734863,14.600000381469727,train
LOC_THUAN,2020-02-28,2020-01-29,2020-02-27,14.600000381469727,14.699999809265137,train
LOC_THUAN,2020-02-29,2020-01-30,2020-02-28,14.699999809265137,15.300000190734863,train
LOC_THUAN,2020-03-03,2020-02-02,2020-03-02,15.300000190734863,13.0,train
LOC_THUAN,2020-03-04,2020-02-03,2020-03-03,13.0,12.600000381469727,train
LOC_THUAN,2020-03-07,2020-02-06,2020-03-06,12.600000381469727,14.699999809265137,train
LOC_THUAN,2020-03-08,2020-02-07,2020-03-07,14.699999809265137,15.5,train
LOC_THUAN,2020-03-09,2020-02-08,2020-03-08,15.5,15.199999809265137,train
LOC_THUAN,2020-03-11,2020-02-10,2020-03-10,15.199999809265137,15.399999618530273,train
LOC_THUAN,2020-03-12,2020-02-11,2020-03-11,15.399999618530273,15.899999618530273,train
LOC_THUAN,2020-03-17,2020-02-16,2020-03-16,15.899999618530273,17.200000762939453,train
LOC_THUAN,2020-03-18,2020-02-17,2020-03-17,17.200000762939453,17.0,train
LOC_THUAN,2020-03-19,2020-02-18,2020-03-18,17.0,15.5,train
LOC_THUAN,2020-03-23,2020-02-22,2020-03-22,15.5,15.0,train
LOC_THUAN,2020-03-24,2020-02-23,2020-03-23,15.0,14.899999618530273,train
LOC_THUAN,2020-03-25,2020-02-24,2020-03-24,14.899999618530273,13.699999809265137,train
LOC_THUAN,2020-03-29,2020-02-28,2020-03-28,13.699999809265137,13.5,train
LOC_THUAN,2020-03-30,2020-02-29,2020-03-29,13.5,12.800000190734863,train
LOC_THUAN,2020-04-02,2020-03-03,2020-04-01,12.800000190734863,15.800000190734863,train
LOC_THUAN,2020-04-03,2020-03-04,2020-04-02,15.800000190734863,16.0,train
LOC_THUAN,2020-04-04,2020-03-05,2020-04-03,16.0,15.0,train
LOC_THUAN,2020-04-08,2020-03-09,2020-04-07,15.0,16.200000762939453,train
LOC_THUAN,2020-04-09,2020-03-10,2020-04-08,16.200000762939453,17.299999237060547,train
LOC_THUAN,2020-04-10,2020-03-11,2020-04-09,17.299999237060547,17.799999237060547,train
LOC_THUAN,2020-04-15,2020-03-16,2020-04-14,17.799999237060547,15.899999618530273,train
LOC_THUAN,2020-04-16,2020-03-17,2020-04-15,15.899999618530273,16.100000381469727,train
LOC_THUAN,2020-04-17,2020-03-18,2020-04-16,16.100000381469727,15.399999618530273,train
LOC_THUAN,2020-04-21,2020-03-22,2020-04-20,15.399999618530273,12.899999618530273,train
LOC_THUAN,2020-04-22,2020-03-23,2020-04-21,12.899999618530273,12.399999618530273,train
LOC_THUAN,2020-04-23,2020-03-24,2020-04-22,12.399999618530273,13.100000381469727,train
LOC_THUAN,2020-04-26,2020-03-27,2020-04-25,13.100000381469727,15.699999809265137,train
LOC_THUAN,2020-04-27,2020-03-28,2020-04-26,15.699999809265137,15.899999618530273,train
LOC_THUAN,2020-04-28,2020-03-29,2020-04-27,15.899999618530273,16.0,train
LOC_THUAN,2020-05-01,2020-04-01,2020-04-30,16.0,15.699999809265137,train
LOC_THUAN,2020-05-02,2020-04-02,2020-05-01,15.699999809265137,14.899999618530273,train
LOC_THUAN,2020-05-07,2020-04-07,2020-05-06,14.899999618530273,13.800000190734863,train
LOC_THUAN,2020-05-08,2020-04-08,2020-05-07,13.800000190734863,13.600000381469727,train
LOC_THUAN,2020-05-09,2020-04-09,2020-05-08,13.600000381469727,13.800000190734863,train
LOC_THUAN,2020-05-13,2020-04-13,2020-05-12,13.800000190734863,13.899999618530273,train
LOC_THUAN,2020-05-14,2020-04-14,2020-05-13,13.899999618530273,13.800000190734863,train
LOC_THUAN,2020-05-17,2020-04-17,2020-05-16,13.800000190734863,13.899999618530273,train
LOC_THUAN,2020-05-18,2020-04-18,2020-05-17,13.899999618530273,13.800000190734863,train
LOC_THUAN,2020-05-19,2020-04-19,2020-05-18,13.800000190734863,12.0,train
LOC_THUAN,2020-05-23,2020-04-23,2020-05-22,12.0,11.699999809265137,train
LOC_THUAN,2020-05-24,2020-04-24,2020-05-23,11.699999809265137,11.699999809265137,train
LOC_THUAN,2020-05-25,2020-04-25,2020-05-24,11.699999809265137,11.0,train
LOC_THUAN,2020-05-30,2020-04-30,2020-05-29,11.0,8.899999618530273,train
LOC_THUAN,2020-05-31,2020-05-01,2020-05-30,8.899999618530273,8.800000190734863,train
LOC_THUAN,2020-06-02,2020-05-03,2020-06-01,8.800000190734863,10.399999618530273,train
LOC_THUAN,2020-06-03,2020-05-04,2020-06-02,10.399999618530273,9.699999809265137,train
LOC_THUAN,2020-06-06,2020-05-07,2020-06-05,9.699999809265137,8.699999809265137,train
LOC_THUAN,2020-06-07,2020-05-08,2020-06-06,8.699999809265137,8.199999809265137,train
LOC_THUAN,2020-06-10,2020-05-11,2020-06-09,8.199999809265137,7.199999809265137,train
LOC_THUAN,2020-06-11,2020-05-12,2020-06-10,7.199999809265137,6.5,train
LOC_THUAN,2020-06-14,2020-05-15,2020-06-13,6.5,11.399999618530273,train
LOC_THUAN,2020-06-15,2020-05-16,2020-06-14,11.399999618530273,10.699999809265137,train
LOC_THUAN,2020-06-16,2020-05-17,2020-06-15,10.699999809265137,10.899999618530273,train
LOC_THUAN,2020-06-19,2020-05-20,2020-06-18,10.899999618530273,9.100000381469727,train
LOC_THUAN,2020-06-20,2020-05-21,2020-06-19,9.100000381469727,8.0,train
LOC_THUAN,2020-06-24,2020-05-25,2020-06-23,8.0,6.099999904632568,train
LOC_THUAN,2020-06-25,2020-05-26,2020-06-24,6.099999904632568,6.0,train
LOC_THUAN,2020-06-29,2020-05-30,2020-06-28,6.0,5.0,train
LOC_THUAN,2020-06-30,2020-05-31,2020-06-29,5.0,4.400000095367432,train
LOC_THUAN,2021-01-02,2020-12-03,2021-01-01,2.700000047683716,5.699999809265137,train
LOC_THUAN,2021-01-06,2020-12-07,2021-01-05,5.699999809265137,4.099999904632568,train
LOC_THUAN,2021-01-07,2020-12-08,2021-01-06,4.099999904632568,3.0,train
LOC_THUAN,2021-01-12,2020-12-13,2021-01-11,3.0,6.300000190734863,train
LOC_THUAN,2021-01-13,2020-12-14,2021-01-12,6.300000190734863,7.300000190734863,train
LOC_THUAN,2021-01-14,2020-12-15,2021-01-13,7.300000190734863,7.099999904632568,train
LOC_THUAN,2021-01-20,2020-12-21,2021-01-19,7.099999904632568,2.0999999046325684,train
LOC_THUAN,2021-01-21,2020-12-22,2021-01-20,2.0999999046325684,4.0,train
LOC_THUAN,2021-01-27,2020-12-28,2021-01-26,4.0,11.199999809265137,train
LOC_THUAN,2021-01-28,2020-12-29,2021-01-27,11.199999809265137,13.699999809265137,train
LOC_THUAN,2021-01-30,2020-12-31,2021-01-29,13.699999809265137,11.600000381469727,train
LOC_THUAN,2021-01-31,2021-01-01,2021-01-30,11.600000381469727,11.699999809265137,train
LOC_THUAN,2021-02-01,2021-01-02,2021-01-31,11.699999809265137,10.399999618530273,train
LOC_THUAN,2021-02-07,2021-01-08,2021-02-06,10.399999618530273,6.900000095367432,train
LOC_THUAN,2021-02-08,2021-01-09,2021-02-07,6.900000095367432,8.300000190734863,train
LOC_THUAN,2021-02-11,2021-01-12,2021-02-10,8.300000190734863,8.100000381469727,train
LOC_THUAN,2021-02-12,2021-01-13,2021-02-11,8.100000381469727,8.300000190734863,train
LOC_THUAN,2021-02-13,2021-01-14,2021-02-12,8.300000190734863,8.199999809265137,train
LOC_THUAN,2021-02-18,2021-01-19,2021-02-17,8.199999809265137,6.900000095367432,train
LOC_THUAN,2021-02-19,2021-01-20,2021-02-18,6.900000095367432,6.699999809265137,train
LOC_THUAN,2021-02-22,2021-01-23,2021-02-21,6.699999809265137,9.0,train
LOC_THUAN,2021-02-23,2021-01-24,2021-02-22,9.0,9.800000190734863,train
LOC_THUAN,2021-02-26,2021-01-27,2021-02-25,9.800000190734863,9.0,train
LOC_THUAN,2021-02-27,2021-01-28,2021-02-26,9.0,9.199999809265137,train
LOC_THUAN,2021-03-01,2021-01-30,2021-02-28,9.199999809265137,12.600000381469727,train
LOC_THUAN,2021-03-02,2021-01-31,2021-03-01,12.600000381469727,12.100000381469727,train
LOC_THUAN,2021-03-03,2021-02-01,2021-03-02,12.100000381469727,13.699999809265137,train
LOC_THUAN,2021-03-07,2021-02-05,2021-03-06,13.699999809265137,11.800000190734863,train
LOC_THUAN,2021-03-08,2021-02-06,2021-03-07,11.800000190734863,10.399999618530273,train
LOC_THUAN,2021-03-11,2021-02-09,2021-03-10,10.399999618530273,12.600000381469727,train
LOC_THUAN,2021-03-12,2021-02-10,2021-03-11,12.600000381469727,12.0,train
LOC_THUAN,2021-03-13,2021-02-11,2021-03-12,12.0,12.800000190734863,train
LOC_THUAN,2021-03-16,2021-02-14,2021-03-15,12.800000190734863,13.0,train
LOC_THUAN,2021-03-17,2021-02-15,2021-03-16,13.0,13.5,train
LOC_THUAN,2021-03-22,2021-02-20,2021-03-21,13.5,12.800000190734863,train
LOC_THUAN,2021-03-23,2021-02-21,2021-03-22,12.800000190734863,9.5,train
LOC_THUAN,2021-03-30,2021-02-28,2021-03-29,9.5,12.800000190734863,train
LOC_THUAN,2021-03-31,2021-03-01,2021-03-30,12.800000190734863,13.199999809265137,train
LOC_THUAN,2021-04-01,2021-03-02,2021-03-31,13.199999809265137,11.800000190734863,train
LOC_THUAN,2021-04-05,2021-03-06,2021-04-04,11.800000190734863,13.899999618530273,train
LOC_THUAN,2021-04-06,2021-03-07,2021-04-05,13.899999618530273,13.300000190734863,train
LOC_THUAN,2021-04-12,2021-03-13,2021-04-11,13.300000190734863,12.399999618530273,train
LOC_THUAN,2021-04-13,2021-03-14,2021-04-12,12.399999618530273,12.100000381469727,train
LOC_THUAN,2021-04-14,2021-03-15,2021-04-13,12.100000381469727,12.199999809265137,train
LOC_THUAN,2021-04-20,2021-03-21,2021-04-19,12.199999809265137,9.199999809265137,train
LOC_THUAN,2021-04-21,2021-03-22,2021-04-20,9.199999809265137,9.600000381469727,train
LOC_THUAN,2021-04-25,2021-03-26,2021-04-24,9.600000381469727,11.699999809265137,train
LOC_THUAN,2021-04-26,2021-03-27,2021-04-25,11.699999809265137,12.699999809265137,train
LOC_THUAN,2021-04-28,2021-03-29,2021-04-27,12.699999809265137,10.300000190734863,train
LOC_THUAN,2021-04-29,2021-03-30,2021-04-28,10.300000190734863,11.800000190734863,train
LOC_THUAN,2021-04-30,2021-03-31,2021-04-29,11.800000190734863,11.800000190734863,train
LOC_THUAN,2021-05-04,2021-04-04,2021-05-03,11.800000190734863,12.199999809265137,train
LOC_THUAN,2021-05-05,2021-04-05,2021-05-04,12.199999809265137,10.800000190734863,train
LOC_THUAN,2021-05-06,2021-04-06,2021-05-05,10.800000190734863,9.5,train
LOC_THUAN,2021-05-10,2021-04-10,2021-05-09,9.5,7.300000190734863,train
LOC_THUAN,2021-05-11,2021-04-11,2021-05-10,7.300000190734863,7.099999904632568,train
LOC_THUAN,2021-05-19,2021-04-19,2021-05-18,7.099999904632568,5.5,train
LOC_THUAN,2021-05-20,2021-04-20,2021-05-19,5.5,4.800000190734863,train
LOC_THUAN,2021-05-21,2021-04-21,2021-05-20,4.800000190734863,5.0,train
LOC_THUAN,2021-05-26,2021-04-26,2021-05-25,5.0,6.599999904632568,train
LOC_THUAN,2021-05-27,2021-04-27,2021-05-26,6.599999904632568,6.400000095367432,train
LOC_THUAN,2021-05-28,2021-04-28,2021-05-27,6.400000095367432,4.300000190734863,train
LOC_THUAN,2021-05-31,2021-05-01,2021-05-30,4.300000190734863,4.5,train
MY_HOA,2020-02-03,2020-01-04,2020-02-02,7.300000190734863,6.699999809265137,train
MY_HOA,2020-02-07,2020-01-08,2020-02-06,6.699999809265137,11.399999618530273,train
MY_HOA,2020-02-08,2020-01-09,2020-02-07,11.399999618530273,11.600000381469727,train
MY_HOA,2020-02-10,2020-01-11,2020-02-09,11.600000381469727,13.300000190734863,train
MY_HOA,2020-02-11,2020-01-12,2020-02-10,13.300000190734863,14.199999809265137,train
MY_HOA,2020-02-12,2020-01-13,2020-02-11,14.199999809265137,13.800000190734863,train
MY_HOA,2020-02-16,2020-01-17,2020-02-15,13.800000190734863,10.0,train
MY_HOA,2020-02-17,2020-01-18,2020-02-16,10.0,12.5,train
MY_HOA,2020-02-20,2020-01-21,2020-02-19,12.5,14.699999809265137,train
MY_HOA,2020-02-21,2020-01-22,2020-02-20,14.699999809265137,15.600000381469727,train
MY_HOA,2020-02-24,2020-01-25,2020-02-23,15.600000381469727,16.299999237060547,train
MY_HOA,2020-02-25,2020-01-26,2020-02-24,16.299999237060547,17.0,train
MY_HOA,2020-02-28,2020-01-29,2020-02-27,17.0,17.0,train
MY_HOA,2020-02-29,2020-01-30,2020-02-28,17.0,17.200000762939453,train
