station_id,target_date,input_start,input_end,baseline,y_true,split
LOC_THUAN,2020-02-07,2020-01-02,2020-01-31,,14.300000190734863,train
LOC_THUAN,2020-02-08,2020-01-03,2020-02-01,,14.600000381469727,train
LOC_THUAN,2020-02-10,2020-01-05,2020-02-03,,14.899999618530273,train
LOC_THUAN,2020-02-11,2020-01-06,2020-02-04,,15.300000190734863,train
LOC_THUAN,2020-02-12,2020-01-07,2020-02-05,,16.200000762939453,train
LOC_THUAN,2020-02-16,2020-01-11,2020-02-09,,15.699999809265137,train
LOC_THUAN,2020-02-17,2020-01-12,2020-02-10,,16.0,train
LOC_THUAN,2020-02-20,2020-01-15,2020-02-13,,11.800000190734863,train
LOC_THUAN,2020-02-21,2020-01-16,2020-02-14,,13.600000381469727,train
LOC_THUAN,2020-02-24,2020-01-19,2020-02-17,,12.800000190734863,train
LOC_THUAN,2020-02-25,2020-01-20,2020-02-18,,14.600000381469727,train
LOC_THUAN,2020-02-28,2020-01-23,2020-02-21,,14.699999809265137,train
LOC_THUAN,2020-02-29,2020-01-24,2020-02-22,,15.300000190734863,train
LOC_THUAN,2020-03-03,2020-01-27,2020-02-25,,13.0,train
LOC_THUAN,2020-03-04,2020-01-28,2020-02-26,,12.600000381469727,train
LOC_THUAN,2020-03-07,2020-01-31,2020-02-29,,14.699999809265137,train
LOC_THUAN,2020-03-08,2020-02-01,2020-03-01,,15.5,train
LOC_THUAN,2020-03-09,2020-02-02,2020-03-02,,15.199999809265137,train
LOC_THUAN,2020-03-11,2020-02-04,2020-03-04,,15.399999618530273,train
LOC_THUAN,2020-03-12,2020-02-05,2020-03-05,,15.899999618530273,train
LOC_THUAN,2020-03-17,2020-02-10,2020-03-10,,17.200000762939453,train
LOC_THUAN,2020-03-18,2020-02-11,2020-03-11,,17.0,train
LOC_THUAN,2020-03-19,2020-02-12,2020-03-12,,15.5,train
LOC_THUAN,2020-03-23,2020-02-16,2020-03-16,,15.0,train
LOC_THUAN,2020-03-24,2020-02-17,2020-03-17,,14.899999618530273,train
LOC_THUAN,2020-03-25,2020-02-18,2020-03-18,,13.699999809265137,train
LOC_THUAN,2020-03-29,2020-02-22,2020-03-22,,13.5,train
LOC_THUAN,2020-03-30,2020-02-23,2020-03-23,,12.800000190734863,train
LOC_THUAN,2020-04-02,2020-02-26,2020-03-26,,15.800000190734863,train
LOC_THUAN,2020-04-03,2020-02-27,2020-03-27,,16.0,train
LOC_THUAN,2020-04-04,2020-02-28,2020-03-28,,15.0,train
LOC_THUAN,2020-04-08,2020-03-03,2020-04-01,,16.200000762939453,train
LOC_THUAN,2020-04-09,2020-03-04,2020-04-02,,17.299999237060547,train
LOC_THUAN,2020-04-10,2020-03-05,2020-04-03,,17.799999237060547,train
LOC_THUAN,2020-04-15,2020-03-10,2020-04-08,,15.899999618530273,train
LOC_THUAN,2020-04-16,2020-03-11,2020-04-09,,16.100000381469727,train
LOC_THUAN,2020-04-17,2020-03-12,2020-04-10,,15.399999618530273,train
LOC_THUAN,2020-04-21,2020-03-16,2020-04-14,,12.899999618530273,train
LOC_THUAN,2020-04-22,2020-03-17,2020-04-15,,12.399999618530273,train
LOC_THUAN,2020-04-23,2020-03-18,2020-04-16,,13.100000381469727,train
LOC_THUAN,2020-04-26,2020-03-21,2020-04-19,,15.699999809265137,train
LOC_THUAN,2020-04-27,2020-03-22,2020-04-20,,15.899999618530273,train
LOC_THUAN,2020-04-28,2020-03-23,2020-04-21,,16.0,train
LOC_THUAN,2020-05-01,2020-03-26,2020-04-24,,15.699999809265137,train
LOC_THUAN,2020-05-02,2020-03-27,2020-04-25,,14.899999618530273,train
LOC_THUAN,2020-05-07,2020-04-01,2020-04-30,,13.800000190734863,train
LOC_THUAN,2020-05-08,2020-04-02,2020-05-01,,13.600000381469727,train
LOC_THUAN,2020-05-09,2020-04-03,2020-05-02,,13.800000190734863,train
LOC_THUAN,2020-05-13,2020-04-07,2020-05-06,,13.899999618530273,train
LOC_THUAN,2020-05-14,2020-04-08,2020-05-07,,13.800000190734863,train
LOC_THUAN,2020-05-17,2020-04-11,2020-05-10,,13.899999618530273,train
LOC_THUAN,2020-05-18,2020-04-12,2020-05-11,,13.800000190734863,train
LOC_THUAN,2020-05-19,2020-04-13,2020-05-12,,12.0,train
LOC_THUAN,2020-05-23,2020-04-17,2020-05-16,,11.699999809265137,train
LOC_THUAN,2020-05-24,2020-04-18,2020-05-17,,11.699999809265137,train
LOC_THUAN,2020-05-25,2020-04-19,2020-05-18,,11.0,train
LOC_THUAN,2020-05-30,2020-04-24,2020-05-23,,8.899999618530273,train
LOC_THUAN,2020-05-31,2020-04-25,2020-05-24,,8.800000190734863,train
LOC_THUAN,2020-06-02,2020-04-27,2020-05-26,,10.399999618530273,train
LOC_THUAN,2020-06-03,2020-04-28,2020-05-27,,9.699999809265137,train
LOC_THUAN,2020-06-06,2020-05-01,2020-05-30,,8.699999809265137,train
LOC_THUAN,2020-06-07,2020-05-02,2020-05-31,,8.199999809265137,train
LOC_THUAN,2020-06-10,2020-05-05,2020-06-03,,7.199999809265137,train
LOC_THUAN,2020-06-11,2020-05-06,2020-06-04,,6.5,train
LOC_THUAN,2020-06-14,2020-05-09,2020-06-07,,11.399999618530273,train
LOC_THUAN,2020-06-15,2020-05-10,2020-06-08,,10.699999809265137,train
LOC_THUAN,2020-06-16,2020-05-11,2020-06-09,,10.899999618530273,train
LOC_THUAN,2020-06-19,2020-05-14,2020-06-12,,9.100000381469727,train
LOC_THUAN,2020-06-20,2020-05-15,2020-06-13,,8.0,train
LOC_THUAN,2020-06-24,2020-05-19,2020-06-17,,6.099999904632568,train
LOC_THUAN,2020-06-25,2020-05-20,2020-06-18,,6.0,train
LOC_THUAN,2020-06-29,2020-05-24,2020-06-22,,5.0,train
LOC_THUAN,2020-06-30,2020-05-25,2020-06-23,,4.400000095367432,train
LOC_THUAN,2021-01-01,2020-11-26,2020-12-25,,2.700000047683716,train
LOC_THUAN,2021-01-02,2020-11-27,2020-12-26,,5.699999809265137,train
LOC_THUAN,2021-01-06,2020-12-01,2020-12-30,,4.099999904632568,train
LOC_THUAN,2021-01-07,2020-12-02,2020-12-31,,3.0,train
LOC_THUAN,2021-01-12,2020-12-07,2021-01-05,,6.300000190734863,train
LOC_THUAN,2021-01-13,2020-12-08,2021-01-06,,7.300000190734863,train
LOC_THUAN,2021-01-14,2020-12-09,2021-01-07,,7.099999904632568,train
LOC_THUAN,2021-01-20,2020-12-15,2021-01-13,,2.0999999046325684,train
LOC_THUAN,2021-01-21,2020-12-16,2021-01-14,,4.0,train
LOC_THUAN,2021-01-27,2020-12-22,2021-01-20,,11.199999809265137,train
LOC_THUAN,2021-01-28,2020-12-23,2021-01-21,,13.699999809265137,train
LOC_THUAN,2021-01-30,2020-12-25,2021-01-23,,11.600000381469727,train
LOC_THUAN,2021-01-31,2020-12-26,2021-01-24,,11.699999809265137,train
LOC_THUAN,2021-02-01,2020-12-27,2021-01-25,,10.399999618530273,train
LOC_THUAN,2021-02-07,2021-01-02,2021-01-31,,6.900000095367432,train
LOC_THUAN,2021-02-08,2021-01-03,2021-02-01,,8.300000190734863,train
LOC_THUAN,2021-02-11,2021-01-06,2021-02-04,,8.100000381469727,train
LOC_THUAN,2021-02-12,2021-01-07,2021-02-05,,8.300000190734863,train
LOC_THUAN,2021-02-13,2021-01-08,2021-02-06,,8.199999809265137,train
LOC_THUAN,2021-02-18,2021-01-13,2021-02-11,,6.900000095367432,train
LOC_THUAN,2021-02-19,2021-01-14,2021-02-12,,6.699999809265137,train
LOC_THUAN,2021-02-22,2021-01-17,2021-02-15,,9.0,train
LOC_THUAN,2021-02-23,2021-01-18,2021-02-16,,9.800000190734863,train
LOC_THUAN,2021-02-26,2021-01-21,2021-02-19,,9.0,train
LOC_THUAN,2021-02-27,2021-01-22,2021-02-20,,9.199999809265137,train
LOC_THUAN,2021-03-01,2021-01-24,2021-02-22,,12.600000381469727,train
LOC_THUAN,2021-03-02,2021-01-25,2021-02-23,,12.100000381469727,train
LOC_THUAN,2021-03-03,2021-01-26,2021-02-24,,13.699999809265137,train
LOC_THUAN,2021-03-07,2021-01-30,2021-02-28,,11.800000190734863,train
LOC_THUAN,2021-03-08,2021-01-31,2021-03-01,,10.399999618530273,train
LOC_THUAN,2021-03-11,2021-02-03,2021-03-04,,12.600000381469727,train
LOC_THUAN,2021-03-12,2021-02-04,2021-03-05,,12.0,train
LOC_THUAN,2021-03-13,2021-02-05,2021-03-06,,12.800000190734863,train
LOC_THUAN,2021-03-16,2021-02-08,2021-03-09,,13.0,train
LOC_THUAN,2021-03-17,2021-02-09,2021-03-10,,13.5,train
LOC_THUAN,2021-03-22,2021-02-14,2021-03-15,,12.800000190734863,train
LOC_THUAN,2021-03-23,2021-02-15,2021-03-16,,9.5,train
LOC_THUAN,2021-03-30,2021-02-22,2021-03-23,,12.800000190734863,train
LOC_THUAN,2021-03-31,2021-02-23,2021-03-24,,13.199999809265137,train
LOC_THUAN,2021-04-01,2021-02-24,2021-03-25,,11.800000190734863,train
LOC_THUAN,2021-04-05,2021-02-28,2021-03-29,,13.899999618530273,train
LOC_THUAN,2021-04-06,2021-03-01,2021-03-30,,13.300000190734863,train
LOC_THUAN,2021-04-12,2021-03-07,2021-04-05,,12.399999618530273,train
LOC_THUAN,2021-04-13,2021-03-08,2021-04-06,,12.100000381469727,train
LOC_THUAN,2021-04-14,2021-03-09,2021-04-07,,12.199999809265137,train
LOC_THUAN,2021-04-20,2021-03-15,2021-04-13,,9.199999809265137,train
LOC_THUAN,2021-04-21,2021-03-16,2021-04-14,,9.600000381469727,train
LOC_THUAN,2021-04-25,2021-03-20,2021-04-18,,11.699999809265137,train
LOC_THUAN,2021-04-26,2021-03-21,2021-04-19,,12.699999809265137,train
LOC_THUAN,2021-04-28,2021-03-23,2021-04-21,,10.300000190734863,train
LOC_THUAN,2021-04-29,2021-03-24,2021-04-22,,11.800000190734863,train
LOC_THUAN,2021-04-30,2021-03-25,2021-04-23,,11.800000190734863,train
LOC_THUAN,2021-05-04,2021-03-29,2021-04-27,,12.199999809265137,train
LOC_THUAN,2021-05-05,2021-03-30,2021-04-28,,10.800000190734863,train
LOC_THUAN,2021-05-06,2021-03-31,2021-04-29,,9.5,train
LOC_THUAN,2021-05-10,2021-04-04,2021-05-03,,7.300000190734863,train
LOC_THUAN,2021-05-11,2021-04-05,2021-05-04,,7.099999904632568,train
LOC_THUAN,2021-05-19,2021-04-13,2021-05-12,,5.5,train
LOC_THUAN,2021-05-20,2021-04-14,2021-05-13,,4.800000190734863,train
LOC_THUAN,2021-05-21,2021-04-15,2021-05-14,,5.0,train
LOC_THUAN,2021-05-26,2021-04-20,2021-05-19,,6.599999904632568,train
LOC_THUAN,2021-05-27,2021-04-21,2021-05-20,,6.400000095367432,train
LOC_THUAN,2021-05-28,2021-04-22,2021-05-21,,4.300000190734863,train
LOC_THUAN,2021-05-31,2021-04-25,2021-05-24,,4.5,train
MY_HOA,2020-02-07,2020-01-02,2020-01-31,,11.399999618530273,train
MY_HOA,2020-02-08,2020-01-03,2020-02-01,,11.600000381469727,train
MY_HOA,2020-02-10,2020-01-05,2020-02-03,,13.300000190734863,train
MY_HOA,2020-02-11,2020-01-06,2020-02-04,,14.199999809265137,train
MY_HOA,2020-02-12,2020-01-07,2020-02-05,,13.800000190734863,train
MY_HOA,2020-02-16,2020-01-11,2020-02-09,,10.0,train
MY_HOA,2020-02-17,2020-01-12,2020-02-10,,12.5,train
MY_HOA,2020-02-20,2020-01-15,2020-02-13,,14.699999809265137,train
MY_HOA,2020-02-21,2020-01-16,2020-02-14,,15.600000381469727,train
MY_HOA,2020-02-24,2020-01-19,2020-02-17,,16.299999237060547,train
MY_HOA,2020-02-25,2020-01-20,2020-02-18,,17.0,train
MY_HOA,2020-02-28,2020-01-23,2020-02-21,,17.0,train
MY_HOA,2020-02-29,2020-01-24,2020-02-22,,17.200000762939453,train
MY_HOA,2020-03-03,2020-01-27,2020-02-25,,15.899999618530273,train
MY_HOA,2020-03-04,2020-01-28,2020-02-26,,15.199999809265137,train
MY_HOA,2020-03-07,2020-01-31,2020-02-29,,15.699999809265137,train
MY_HOA,2020-03-08,2020-02-01,2020-03-01,,15.600000381469727,train
MY_HOA,2020-03-09,2020-02-02,2020-03-02,,15.5,train
MY_HOA,2020-03-11,2020-02-04,2020-03-04,,16.399999618530273,train
MY_HOA,2020-03-12,2020-02-05,2020-03-05,,17.100000381469727,train
MY_HOA,2020-03-17,2020-02-10,2020-03-10,,16.0,train
MY_HOA,2020-03-18,2020-02-11,2020-03-11,,15.199999809265137,train
MY_HOA,2020-03-19,2020-02-12,2020-03-12,,15.199999809265137,train
MY_HOA,2020-03-23,2020-02-16,2020-03-16,,15.199999809265137,train
MY_HOA,2020-03-24,2020-02-17,2020-03-17,,15.5,train
MY_HOA,2020-03-25,2020-02-18,2020-03-18,,15.899999618530273,train
MY_HOA,2020-03-29,2020-02-22,2020-03-22,,15.5,train
MY_HOA,2020-03-30,2020-02-23,2020-03-23,,14.699999809265137,train
MY_HOA,2021-01-01,2020-11-26,2020-12-25,,1.0,train
MY_HOA,2021-01-02,2020-11-27,2020-12-26,,1.0,train
MY_HOA,2021-01-03,2020-11-28,2020-12-27,,0.699999988079071,train
MY_HOA,2021-01-04,2020-11-29,2020-12-28,,0.6000000238418579,train
MY_HOA,2021-01-05,2020-11-30,2020-12-29,,0.4000000059604645,train
MY_HOA,2021-01-06,2020-12-01,2020-12-30,,0.699999988079071,train
MY_HOA,2021-01-07,2020-12-02,2020-12-31,,1.0,train
MY_HOA,2021-01-08,2020-12-03,2021-01-01,,0.8999999761581421,train
MY_HOA,2021-01-09,2020-12-04,2021-01-02,,1.0,train
MY_HOA,2021-01-10,2020-12-05,2021-01-03,,1.100000023841858,train
MY_HOA,2021-01-11,2020-12-06,2021-01-04,,1.2000000476837158,train
MY_HOA,2021-01-12,2020-12-07,2021-01-05,,1.399999976158142,train
MY_HOA,2021-01-13,2020-12-08,2021-01-06,,1.7999999523162842,train
MY_HOA,2021-01-14,2020-12-09,2021-01-07,,1.7000000476837158,train
MY_HOA,2021-01-15,2020-12-10,2021-01-08,,1.100000023841858,train
MY_HOA,2021-01-16,2020-12-11,2021-01-09,,1.5,train
MY_HOA,2021-01-17,2020-12-12,2021-01-10,,1.2999999523162842,train
MY_HOA,2021-01-18,2020-12-13,2021-01-11,,1.2000000476837158,train
MY_HOA,2021-01-19,2020-12-14,2021-01-12,,0.800000011920929,train
MY_HOA,2021-01-20,2020-12-15,2021-01-13,,0.8999999761581421,train
MY_HOA,2021-01-21,2020-12-16,2021-01-14,,1.100000023841858,train
MY_HOA,2021-01-22,2020-12-17,2021-01-15,,1.2999999523162842,train
MY_HOA,2021-01-23,2020-12-18,2021-01-16,,1.2999999523162842,train
MY_HOA,2021-01-24,2020-12-19,2021-01-17,,3.200000047683716,train
MY_HOA,2021-01-25,2020-12-20,2021-01-18,,4.0,train
MY_HOA,2021-01-26,2020-12-21,2021-01-19,,4.5,train
MY_HOA,2021-01-27,2020-12-22,2021-01-20,,4.599999904632568,train
MY_HOA,2021-01-28,2020-12-23,2021-01-21,,5.300000190734863,train
MY_HOA,2021-01-29,2020-12-24,2021-01-22,,5.300000190734863,train
MY_HOA,2021-01-30,2020-12-25,2021-01-23,,5.599999904632568,train
MY_HOA,2021-01-31,2020-12-26,2021-01-24,,5.300000190734863,train
MY_HOA,2021-02-01,2020-12-27,2021-01-25,,5.199999809265137,train
MY_HOA,2021-02-02,2020-12-28,2021-01-26,,5.400000095367432,train
MY_HOA,2021-02-03,2020-12-29,2021-01-27,,4.900000095367432,train
MY_HOA,2021-02-04,2020-12-30,2021-01-28,,5.099999904632568,train
MY_HOA,2021-02-05,2020-12-31,2021-01-29,,5.199999809265137,train
MY_HOA,2021-02-06,2021-01-01,2021-01-30,,4.5,train
MY_HOA,2021-02-07,2021-01-02,2021-01-31,,4.699999809265137,train
MY_HOA,2021-02-08,2021-01-03,2021-02-01,,4.5,train
MY_HOA,2021-02-09,2021-01-04,2021-02-02,,5.099999904632568,train
MY_HOA,2021-02-10,2021-01-05,2021-02-03,,5.0,train
MY_HOA,2021-02-11,2021-01-06,2021-02-04,,4.800000190734863,train
MY_HOA,2021-02-12,2021-01-07,2021-02-05,,4.699999809265137,train
MY_HOA,2021-02-13,2021-01-08,2021-02-06,,5.099999904632568,train
MY_HOA,2021-02-14,2021-01-09,2021-02-07,,4.699999809265137,train
MY_HOA,2021-02-15,2021-01-10,2021-02-08,,4.0,train
MY_HOA,2021-02-16,2021-01-11,2021-02-09,,3.799999952316284,train
MY_HOA,2021-02-17,2021-01-12,2021-02-10,,3.4000000953674316,train
MY_HOA,2021-02-18,2021-01-13,2021-02-11,,3.5,train
MY_HOA,2021-02-19,2021-01-14,2021-02-12,,3.4000000953674316,train
MY_HOA,2021-02-20,2021-01-15,2021-02-13,,3.200000047683716,train
MY_HOA,2021-02-21,2021-01-16,2021-02-14,,3.799999952316284,train
MY_HOA,2021-02-22,2021-01-17,2021-02-15,,5.199999809265137,train
MY_HOA,2021-02-23,2021-01-18,2021-02-16,,5.800000190734863,train
MY_HOA,2021-02-24,2021-01-19,2021-02-17,,5.300000190734863,train
MY_HOA,2021-02-25,2021-01-20,2021-02-18,,5.300000190734863,train
MY_HOA,2021-02-26,2021-01-21,2021-02-19,,5.0,train
MY_HOA,2021-02-27,2021-01-22,2021-02-20,,4.800000190734863,train
MY_HOA,2021-02-28,2021-01-23,2021-02-21,,5.099999904632568,train
MY_HOA,2021-03-01,2021-01-24,2021-02-22,,5.300000190734863,train
MY_HOA,2021-03-02,2021-01-25,2021-02-23,,4.800000190734863,train
MY_HOA,2021-03-03,2021-01-26,2021-02-24,,5.300000190734863,train
MY_HOA,2021-03-04,2021-01-27,2021-02-25,,5.599999904632568,train
MY_HOA,2021-03-05,2021-01-28,2021-02-26,,5.5,train
MY_HOA,2021-03-06,2021-01-29,2021-02-27,,4.199999809265137,train
MY_HOA,2021-03-07,2021-01-30,2021-02-28,,4.599999904632568,train
MY_HOA,2021-03-08,2021-01-31,2021-03-01,,5.099999904632568,train
MY_HOA,2021-03-09,2021-02-01,2021-03-02,,5.400000095367432,train
MY_HOA,2021-03-10,2021-02-02,2021-03-03,,5.400000095367432,train
MY_HOA,2021-03-11,2021-02-03,2021-03-04,,5.800000190734863,train
MY_HOA,2021-03-12,2021-02-04,2021-03-05,,6.099999904632568,train
MY_HOA,2021-03-13,2021-02-05,2021-03-06,,6.400000095367432,train
MY_HOA,2021-03-14,2021-02-06,2021-03-07,,6.5,train
MY_HOA,2021-03-15,2021-02-07,2021-03-08,,6.599999904632568,train
MY_HOA,2021-03-16,2021-02-08,2021-03-09,,6.099999904632568,train
MY_HOA,2021-03-17,2021-02-09,2021-03-10,,5.699999809265137,train
MY_HOA,2021-03-18,2021-02-10,2021-03-11,,4.900000095367432,train
MY_HOA,2021-03-19,2021-02-11,2021-03-12,,4.5,train
MY_HOA,2021-03-20,2021-02-12,2021-03-13,,3.700000047683716,train
MY_HOA,2021-03-21,2021-02-13,2021-03-14,,4.0,train
MY_HOA,2021-03-22,2021-02-14,2021-03-15,,5.300000190734863,train
MY_HOA,2021-03-23,2021-02-15,2021-03-16,,6.699999809265137,train
MY_HOA,2021-03-24,2021-02-16,2021-03-17,,7.800000190734863,train
MY_HOA,2021-03-25,2021-02-17,2021-03-18,,7.900000095367432,train
MY_HOA,2021-03-26,2021-02-18,2021-03-19,,8.300000190734863,train
MY_HOA,2021-03-27,2021-02-19,2021-03-20,,8.100000381469727,train
MY_HOA,2021-03-28,2021-02-20,2021-03-21,,7.800000190734863,train
MY_HOA,2021-03-29,2021-02-21,2021-03-22,,7.699999809265137,train
MY_HOA,2021-03-30,2021-02-22,2021-03-23,,7.5,train
MY_HOA,2021-03-31,2021-02-23,2021-03-24,,7.199999809265137,train
MY_HOA,2021-04-01,2021-02-24,2021-03-25,,6.300000190734863,train
MY_HOA,2021-04-02,2021-02-25,2021-03-26,,5.699999809265137,train
MY_HOA,2021-04-03,2021-02-26,2021-03-27,,4.699999809265137,train
MY_HOA,2021-04-04,2021-02-27,2021-03-28,,4.300000190734863,train
MY_HOA,2021-04-05,2021-02-28,2021-03-29,,5.599999904632568,train
MY_HOA,2021-04-06,2021-03-01,2021-03-30,,6.300000190734863,train
MY_HOA,2021-04-07,2021-03-02,2021-03-31,,5.599999904632568,train
MY_HOA,2021-04-08,2021-03-03,2021-04-01,,5.699999809265137,train
MY_HOA,2021-04-09,2021-03-04,2021-04-02,,5.599999904632568,train
MY_HOA,2021-04-10,2021-03-05,2021-04-03,,5.699999809265137,train
MY_HOA,2021-04-11,2021-03-06,2021-04-04,,5.800000190734863,train
MY_HOA,2021-04-12,2021-03-07,2021-04-05,,5.900000095367432,train
MY_HOA,2021-04-13,2021-03-08,2021-04-06,,5.800000190734863,train
MY_HOA,2021-04-14,2021-03-09,2021-04-07,,5.599999904632568,train
MY_HOA,2021-04-15,2021-03-10,2021-04-08,,4.599999904632568,train
MY_HOA,2021-04-16,2021-03-11,2021-04-09,,3.9000000953674316,train
MY_HOA,2021-04-17,2021-03-12,2021-04-10,,3.200000047683716,train
MY_HOA,2021-04-18,2021-03-13,2021-04-11,,2.700000047683716,train
MY_HOA,2021-04-19,2021-03-14,2021-04-12,,2.200000047683716,train
MY_HOA,2021-04-20,2021-03-15,2021-04-13,,2.299999952316284,train
MY_HOA,2021-04-21,2021-03-16,2021-04-14,,2.700000047683716,train
MY_HOA,2021-04-22,2021-03-17,2021-04-15,,2.5,train
MY_HOA,2021-04-23,2021-03-18,2021-04-16,,2.200000047683716,train
MY_HOA,2021-04-24,2021-03-19,2021-04-17,,2.9000000953674316,train
MY_HOA,2021-04-25,2021-03-20,2021-04-18,,3.5999999046325684,train
MY_HOA,2021-04-26,2021-03-21,2021-04-19,,3.4000000953674316,train
MY_HOA,2021-04-27,2021-03-22,2021-04-20,,3.200000047683716,train
MY_HOA,2021-04-28,2021-03-23,2021-04-21,,3.0999999046325684,train
MY_HOA,2021-04-29,2021-03-24,2021-04-22,,3.0,train
MY_HOA,2021-04-30,2021-03-25,2021-04-23,,2.700000047683716,train
MY_HOA,2021-05-01,2021-03-26,2021-04-24,,2.700000047683716,train
MY_HOA,2021-05-02,2021-03-27,2021-04-25,,2.0,train
MY_HOA,2021-05-03,2021-03-28,2021-04-26,,1.899999976158142,train
MY_HOA,2021-05-04,2021-03-29,2021-04-27,,1.899999976158142,train
MY_HOA,2021-05-05,2021-03-30,2021-04-28,,1.899999976158142,train
MY_HOA,2021-05-06,2021-03-31,2021-04-29,,1.7000000476837158,train
MY_HOA,2021-05-07,2021-04-01,2021-04-30,,1.100000023841858,train
MY_HOA,2021-05-08,2021-04-02,2021-05-01,,1.2000000476837158,train
MY_HOA,2021-05-09,2021-04-03,2021-05-02,,0.800000011920929,train
MY_HOA,2021-05-10,2021-04-04,2021-05-03,,0.699999988079071,train
MY_HOA,2021-05-11,2021-04-05,2021-05-04,,0.699999988079071,train
MY_HOA,2021-05-12,2021-04-06,2021-05-05,,0.6000000238418579,train
MY_HOA,2021-05-13,2021-04-07,2021-05-06,,0.5,train
MY_HOA,2021-05-14,2021-04-08,2021-05-07,,0.5,train
MY_HOA,2021-05-15,2021-04-09,2021-05-08,,0.4000000059604645,train
MY_HOA,2021-05-16,2021-04-10,2021-05-09,,0.4000000059604645,train
MY_HOA,2021-05-17,2021-04-11,2021-05-10,,0.30000001192092896,train
MY_HOA,2021-05-18,2021-04-12,2021-05-11,,0.30000001192092896,train
MY_HOA,2021-05-19,2021-04-13,2021-05-12,,0.30000001192092896,train
MY_HOA,2021-05-20,2021-04-14,2021-05-13,,0.30000001192092896,train
MY_HOA,2021-05-21,2021-04-15,2021-05-14,,0.30000001192092896,train
MY_HOA,2021-05-22,2021-04-16,2021-05-15,,0.20000000298023224,train
MY_HOA,2021-05-23,2021-04-17,2021-05-16,,0.20000000298023224,train
MY_HOA,2021-05-24,2021-04-18,2021-05-17,,0.20000000298023224,train
MY_HOA,2021-05-25,2021-04-19,2021-05-18,,0.20000000298023224,train
MY_HOA,2021-05-26,2021-04-20,2021-05-19,,0.30000001192092896,train
MY_HOA,2021-05-27,2021-04-21,2021-05-20,,0.30000001192092896,train
MY_HOA,2021-05-28,2021-04-22,2021-05-21,,0.30000001192092896,train
MY_HOA,2021-05-29,2021-04-23,2021-05-22,,0.30000001192092896,train
MY_HOA,2021-05-30,2021-04-24,2021-05-23,,0.20000000298023224,train
MY_HOA,2021-05-31,2021-04-25,2021-05-24,,0.20000000298023224,train
SON_DOC,2020-02-07,2020-01-02,2020-01-31,,20.600000381469727,train
SON_DOC,2020-02-08,2020-01-03,2020-02-01,,21.0,train
SON_DOC,2020-02-10,2020-01-05,2020-02-03,,25.299999237060547,train
SON_DOC,2020-02-11,2020-01-06,2020-02-04,,26.299999237060547,train
SON_DOC,2020-02-12,2020-01-07,2020-02-05,,25.799999237060547,train
SON_DOC,2020-02-16,2020-01-11,2020-02-09,,19.299999237060547,train
SON_DOC,2020-02-17,2020-01-12,2020-02-10,,21.100000381469727,train
SON_DOC,2020-02-20,2020-01-15,2020-02-13,,23.700000762939453,train
SON_DOC,2020-02-21,2020-01-16,2020-02-14,,24.799999237060547,train
SON_DOC,2020-02-24,2020-01-19,2020-02-17,,26.100000381469727,train
SON_DOC,2020-02-25,2020-01-20,2020-02-18,,26.799999237060547,train
SON_DOC,2020-02-28,2020-01-23,2020-02-21,,25.5,train
SON_DOC,2020-02-29,2020-01-24,2020-02-22,,28.200000762939453,train
SON_DOC,2020-03-03,2020-01-27,2020-02-25,,23.299999237060547,train
SON_DOC,2020-03-04,2020-01-28,2020-02-26,,24.600000381469727,train
SON_DOC,2020-03-07,2020-01-31,2020-02-29,,23.299999237060547,train
SON_DOC,2020-03-08,2020-02-01,2020-03-01,,22.899999618530273,train
SON_DOC,2020-03-09,2020-02-02,2020-03-02,,22.700000762939453,train
SON_DOC,2020-03-11,2020-02-04,2020-03-04,,26.100000381469727,train
SON_DOC,2020-03-12,2020-02-05,2020-03-05,,25.600000381469727,train
SON_DOC,2020-03-17,2020-02-10,2020-03-10,,24.200000762939453,train
SON_DOC,2020-03-18,2020-02-11,2020-03-11,,23.0,train
SON_DOC,2020-03-19,2020-02-12,2020-03-12,,22.700000762939453,train
SON_DOC,2020-03-23,2020-02-16,2020-03-16,,24.600000381469727,train
SON_DOC,2020-03-24,2020-02-17,2020-03-17,,23.899999618530273,train
SON_DOC,2020-03-25,2020-02-18,2020-03-18,,24.5,train
SON_DOC,2020-03-29,2020-02-22,2020-03-22,,22.799999237060547,train
SON_DOC,2020-03-30,2020-02-23,2020-03-23,,23.399999618530273,train
SON_DOC,2020-04-02,2020-02-26,2020-03-26,,23.200000762939453,train
SON_DOC,2020-04-03,2020-02-27,2020-03-27,,23.100000381469727,train
SON_DOC,2020-04-04,2020-02-28,2020-03-28,,23.200000762939453,train
SON_DOC,2020-04-08,2020-03-03,2020-04-01,,22.5,train
SON_DOC,2020-04-09,2020-03-04,2020-04-02,,23.799999237060547,train
SON_DOC,2020-04-10,2020-03-05,2020-04-03,,25.299999237060547,train
SON_DOC,2020-04-15,2020-03-10,2020-04-08,,23.399999618530273,train
SON_DOC,2020-04-16,2020-03-11,2020-04-09,,23.100000381469727,train
SON_DOC,2020-04-17,2020-03-12,2020-04-10,,22.100000381469727,train
SON_DOC,2020-04-21,2020-03-16,2020-04-14,,20.799999237060547,train
SON_DOC,2020-04-22,2020-03-17,2020-04-15,,21.899999618530273,train
SON_DOC,2020-04-23,2020-03-18,2020-04-16,,22.399999618530273,train
