station_id,target_date,input_start,input_end,baseline,y_true,split
TUYEN_NHON,2021-05-20,2021-04-20,2021-05-19,,0.10000000149011612,train
TUYEN_NHON,2021-05-21,2021-04-21,2021-05-20,,0.10000000149011612,train
TUYEN_NHON,2021-05-22,2021-04-22,2021-05-21,,0.10000000149011612,train
TUYEN_NHON,2021-05-23,2021-04-23,2021-05-22,,0.10000000149011612,train
TUYEN_NHON,2021-05-24,2021-04-24,2021-05-23,,0.10000000149011612,train
TUYEN_NHON,2021-05-25,2021-04-25,2021-05-24,,0.10000000149011612,train
TUYEN_NHON,2021-05-26,2021-04-26,2021-05-25,,0.10000000149011612,train
TUYEN_NHON,2021-05-27,2021-04-27,2021-05-26,,0.10000000149011612,train
TUYEN_NHON,2021-05-28,2021-04-28,2021-05-27,,0.10000000149011612,train
TUYEN_NHON,2021-05-29,2021-04-29,2021-05-28,,0.10000000149011612,train
TUYEN_NHON,2021-05-30,2021-04-30,2021-05-29,,0.10000000149011612,train
TUYEN_NHON,2021-05-31,2021-05-01,2021-05-30,,0.10000000149011612,train
VAM_KENH,2020-02-02,2020-01-03,2020-02-01,,20.0,train
VAM_KENH,2020-02-03,2020-01-04,2020-02-02,,18.399999618530273,train
VAM_KENH,2020-02-07,2020-01-08,2020-02-06,,21.200000762939453,train
VAM_KENH,2020-02-08,2020-01-09,2020-02-07,,21.799999237060547,train
VAM_KENH,2020-02-10,2020-01-11,2020-02-09,,23.200000762939453,train
VAM_KENH,2020-02-11,2020-01-12,2020-02-10,,23.399999618530273,train
VAM_KENH,2020-02-12,2020-01-13,2020-02-11,,23.200000762939453,train
VAM_KENH,2020-02-16,2020-01-17,2020-02-15,,21.600000381469727,train
VAM_KENH,2020-02-17,2020-01-18,2020-02-16,,22.799999237060547,train
VAM_KENH,2020-02-20,2020-01-21,2020-02-19,,22.799999237060547,train
VAM_KENH,2020-02-21,2020-01-22,2020-02-20,,23.0,train
VAM_KENH,2020-02-24,2020-01-25,2020-02-23,,23.600000381469727,train
VAM_KENH,2020-02-25,2020-01-26,2020-02-24,,23.799999237060547,train
VAM_KENH,2020-02-28,2020-01-29,2020-02-27,,22.899999618530273,train
VAM_KENH,2020-02-29,2020-01-30,2020-02-28,,22.399999618530273,train
VAM_KENH,2020-03-03,2020-02-02,2020-03-02,,24.200000762939453,train
VAM_KENH,2020-03-04,2020-02-03,2020-03-03,,23.0,train
VAM_KENH,2020-03-07,2020-02-06,2020-03-06,,24.200000762939453,train
VAM_KENH,2020-03-08,2020-02-07,2020-03-07,,24.399999618530273,train
VAM_KENH,2020-03-09,2020-02-08,2020-03-08,,24.600000381469727,train
VAM_KENH,2020-03-11,2020-02-10,2020-03-10,,25.100000381469727,train
VAM_KENH,2020-03-12,2020-02-11,2020-03-11,,25.0,train
VAM_KENH,2020-03-17,2020-02-16,2020-03-16,,24.200000762939453,train
VAM_KENH,2020-03-18,2020-02-17,2020-03-17,,23.799999237060547,train
VAM_KENH,2020-03-19,2020-02-18,2020-03-18,,24.399999618530273,train
VAM_KENH,2020-03-23,2020-02-22,2020-03-22,,24.0,train
VAM_KENH,2020-03-24,2020-02-23,2020-03-23,,24.200000762939453,train
VAM_KENH,2020-03-25,2020-02-24,2020-03-24,,24.600000381469727,train
VAM_KENH,2020-03-29,2020-02-28,2020-03-28,,23.100000381469727,train
VAM_KENH,2020-03-30,2020-02-29,2020-03-29,,22.700000762939453,train
VAM_KENH,2020-04-02,2020-03-03,2020-04-01,,21.200000762939453,train
VAM_KENH,2020-04-03,2020-03-04,2020-04-02,,22.0,train
VAM_KENH,2020-04-04,2020-03-05,2020-04-03,,22.200000762939453,train
VAM_KENH,2020-04-08,2020-03-09,2020-04-07,,24.0,train
VAM_KENH,2020-04-09,2020-03-10,2020-04-08,,24.399999618530273,train
VAM_KENH,2020-04-10,2020-03-11,2020-04-09,,25.399999618530273,train
VAM_KENH,2020-04-15,2020-03-16,2020-04-14,,23.799999237060547,train
VAM_KENH,2020-04-16,2020-03-17,2020-04-15,,23.899999618530273,train
VAM_KENH,2020-04-17,2020-03-18,2020-04-16,,23.799999237060547,train
VAM_KENH,2020-04-21,2020-03-22,2020-04-20,,23.200000762939453,train
VAM_KENH,2020-04-22,2020-03-23,2020-04-21,,23.100000381469727,train
VAM_KENH,2020-04-23,2020-03-24,2020-04-22,,23.399999618530273,train
VAM_KENH,2020-04-26,2020-03-27,2020-04-25,,24.600000381469727,train
VAM_KENH,2020-04-27,2020-03-28,2020-04-26,,24.200000762939453,train
VAM_KENH,2020-04-28,2020-03-29,2020-04-27,,24.799999237060547,train
VAM_KENH,2020-05-01,2020-04-01,2020-04-30,,21.799999237060547,train
VAM_KENH,2020-05-02,2020-04-02,2020-05-01,,21.899999618530273,train
VAM_KENH,2020-05-07,2020-04-07,2020-05-06,,23.0,train
VAM_KENH,2020-05-08,2020-04-08,2020-05-07,,23.100000381469727,train
VAM_KENH,2020-05-09,2020-04-09,2020-05-08,,22.799999237060547,train
VAM_KENH,2020-05-13,2020-04-13,2020-05-12,,19.799999237060547,train
VAM_KENH,2020-05-14,2020-04-14,2020-05-13,,18.299999237060547,train
VAM_KENH,2020-05-17,2020-04-17,2020-05-16,,18.200000762939453,train
VAM_KENH,2020-05-18,2020-04-18,2020-05-17,,18.0,train
VAM_KENH,2020-05-19,2020-04-19,2020-05-18,,17.600000381469727,train
VAM_KENH,2020-05-23,2020-04-23,2020-05-22,,18.200000762939453,train
VAM_KENH,2020-05-24,2020-04-24,2020-05-23,,18.0,train
VAM_KENH,2020-05-25,2020-04-25,2020-05-24,,18.200000762939453,train
VAM_KENH,2020-05-30,2020-04-30,2020-05-29,,16.5,train
VAM_KENH,2020-05-31,2020-05-01,2020-05-30,,16.0,train
VAM_KENH,2020-06-02,2020-05-03,2020-06-01,,16.299999237060547,train
VAM_KENH,2020-06-03,2020-05-04,2020-06-02,,16.5,train
VAM_KENH,2020-06-06,2020-05-07,2020-06-05,,16.0,train
VAM_KENH,2020-06-07,2020-05-08,2020-06-06,,16.299999237060547,train
VAM_KENH,2020-06-10,2020-05-11,2020-06-09,,14.0,train
VAM_KENH,2020-06-11,2020-05-12,2020-06-10,,13.800000190734863,train
VAM_KENH,2020-06-14,2020-05-15,2020-06-13,,12.0,train
VAM_KENH,2020-06-15,2020-05-16,2020-06-14,,11.899999618530273,train
VAM_KENH,2020-06-16,2020-05-17,2020-06-15,,13.800000190734863,train
VAM_KENH,2020-06-19,2020-05-20,2020-06-18,,13.399999618530273,train
VAM_KENH,2020-06-20,2020-05-21,2020-06-19,,13.600000381469727,train
VAM_KENH,2020-06-24,2020-05-25,2020-06-23,,14.600000381469727,train
VAM_KENH,2020-06-25,2020-05-26,2020-06-24,,13.0,train
VAM_KENH,2020-06-29,2020-05-30,2020-06-28,,13.0,train
VAM_KENH,2020-06-30,2020-05-31,2020-06-29,,13.100000381469727,train
VAM_KENH,2021-01-01,2020-12-02,2020-12-31,,15.199999809265137,train
VAM_KENH,2021-01-02,2020-12-03,2021-01-01,,15.800000190734863,train
VAM_KENH,2021-01-03,2020-12-04,2021-01-02,,15.399999618530273,train
VAM_KENH,2021-01-04,2020-12-05,2021-01-03,,14.800000190734863,train
VAM_KENH,2021-01-05,2020-12-06,2021-01-04,,13.800000190734863,train
VAM_KENH,2021-01-06,2020-12-07,2021-01-05,,13.800000190734863,train
VAM_KENH,2021-01-07,2020-12-08,2021-01-06,,13.5,train
VAM_KENH,2021-01-08,2020-12-09,2021-01-07,,13.899999618530273,train
VAM_KENH,2021-01-09,2020-12-10,2021-01-08,,14.5,train
VAM_KENH,2021-01-10,2020-12-11,2021-01-09,,14.699999809265137,train
VAM_KENH,2021-01-11,2020-12-12,2021-01-10,,14.899999618530273,train
VAM_KENH,2021-01-12,2020-12-13,2021-01-11,,15.5,train
VAM_KENH,2021-01-13,2020-12-14,2021-01-12,,15.899999618530273,train
VAM_KENH,2021-01-14,2020-12-15,2021-01-13,,15.300000190734863,train
VAM_KENH,2021-01-15,2020-12-16,2021-01-14,,14.899999618530273,train
VAM_KENH,2021-01-16,2020-12-17,2021-01-15,,15.800000190734863,train
VAM_KENH,2021-01-17,2020-12-18,2021-01-16,,16.399999618530273,train
VAM_KENH,2021-01-18,2020-12-19,2021-01-17,,14.600000381469727,train
VAM_KENH,2021-01-19,2020-12-20,2021-01-18,,13.399999618530273,train
VAM_KENH,2021-01-20,2020-12-21,2021-01-19,,12.199999809265137,train
VAM_KENH,2021-01-21,2020-12-22,2021-01-20,,13.5,train
VAM_KENH,2021-01-22,2020-12-23,2021-01-21,,13.399999618530273,train
VAM_KENH,2021-01-23,2020-12-24,2021-01-22,,15.800000190734863,train
VAM_KENH,2021-01-24,2020-12-25,2021-01-23,,17.899999618530273,train
VAM_KENH,2021-01-25,2020-12-26,2021-01-24,,20.100000381469727,train
VAM_KENH,2021-01-26,2020-12-27,2021-01-25,,20.600000381469727,train
VAM_KENH,2021-01-27,2020-12-28,2021-01-26,,20.700000762939453,train
VAM_KENH,2021-01-28,2020-12-29,2021-01-27,,20.200000762939453,train
VAM_KENH,2021-01-29,2020-12-30,2021-01-28,,21.0,train
VAM_KENH,2021-01-30,2020-12-31,2021-01-29,,20.600000381469727,train
VAM_KENH,2021-01-31,2021-01-01,2021-01-30,,20.899999618530273,train
VAM_KENH,2021-02-01,2021-01-02,2021-01-31,,20.899999618530273,train
VAM_KENH,2021-02-02,2021-01-03,2021-02-01,,21.299999237060547,train
VAM_KENH,2021-02-03,2021-01-04,2021-02-02,,20.200000762939453,train
VAM_KENH,2021-02-04,2021-01-05,2021-02-03,,19.799999237060547,train
VAM_KENH,2021-02-05,2021-01-06,2021-02-04,,18.600000381469727,train
VAM_KENH,2021-02-06,2021-01-07,2021-02-05,,17.799999237060547,train
VAM_KENH,2021-02-07,2021-01-08,2021-02-06,,17.200000762939453,train
VAM_KENH,2021-02-08,2021-01-09,2021-02-07,,16.799999237060547,train
VAM_KENH,2021-02-09,2021-01-10,2021-02-08,,18.600000381469727,train
VAM_KENH,2021-02-10,2021-01-11,2021-02-09,,19.299999237060547,train
VAM_KENH,2021-02-11,2021-01-12,2021-02-10,,19.799999237060547,train
VAM_KENH,2021-02-12,2021-01-13,2021-02-11,,19.700000762939453,train
VAM_KENH,2021-02-13,2021-01-14,2021-02-12,,19.299999237060547,train
VAM_KENH,2021-02-14,2021-01-15,2021-02-13,,20.100000381469727,train
VAM_KENH,2021-02-15,2021-01-16,2021-02-14,,19.399999618530273,train
VAM_KENH,2021-02-16,2021-01-17,2021-02-15,,20.600000381469727,train
VAM_KENH,2021-02-17,2021-01-18,2021-02-16,,19.399999618530273,train
VAM_KENH,2021-02-18,2021-01-19,2021-02-17,,19.600000381469727,train
VAM_KENH,2021-02-19,2021-01-20,2021-02-18,,19.299999237060547,train
VAM_KENH,2021-02-20,2021-01-21,2021-02-19,,19.5,train
VAM_KENH,2021-02-21,2021-01-22,2021-02-20,,17.200000762939453,train
VAM_KENH,2021-02-22,2021-01-23,2021-02-21,,19.100000381469727,train
VAM_KENH,2021-02-23,2021-01-24,2021-02-22,,19.0,train
VAM_KENH,2021-02-24,2021-01-25,2021-02-23,,17.100000381469727,train
VAM_KENH,2021-02-25,2021-01-26,2021-02-24,,18.200000762939453,train
VAM_KENH,2021-02-26,2021-01-27,2021-02-25,,18.600000381469727,train
VAM_KENH,2021-02-27,2021-01-28,2021-02-26,,18.0,train
VAM_KENH,2021-02-28,2021-01-29,2021-02-27,,19.399999618530273,train
VAM_KENH,2021-03-01,2021-01-30,2021-02-28,,20.100000381469727,train
VAM_KENH,2021-03-02,2021-01-31,2021-03-01,,20.600000381469727,train
VAM_KENH,2021-03-03,2021-02-01,2021-03-02,,20.700000762939453,train
VAM_KENH,2021-03-04,2021-02-02,2021-03-03,,20.700000762939453,train
VAM_KENH,2021-03-05,2021-02-03,2021-03-04,,20.299999237060547,train
VAM_KENH,2021-03-06,2021-02-04,2021-03-05,,21.100000381469727,train
VAM_KENH,2021-03-07,2021-02-05,2021-03-06,,23.600000381469727,train
VAM_KENH,2021-03-08,2021-02-06,2021-03-07,,23.399999618530273,train
VAM_KENH,2021-03-09,2021-02-07,2021-03-08,,22.200000762939453,train
VAM_KENH,2021-03-10,2021-02-08,2021-03-09,,22.399999618530273,train
VAM_KENH,2021-03-11,2021-02-09,2021-03-10,,23.600000381469727,train
VAM_KENH,2021-03-12,2021-02-10,2021-03-11,,23.5,train
VAM_KENH,2021-03-13,2021-02-11,2021-03-12,,23.600000381469727,train
VAM_KENH,2021-03-14,2021-02-12,2021-03-13,,23.700000762939453,train
VAM_KENH,2021-03-15,2021-02-13,2021-03-14,,23.899999618530273,train
VAM_KENH,2021-03-16,2021-02-14,2021-03-15,,24.0,train
VAM_KENH,2021-03-17,2021-02-15,2021-03-16,,24.5,train
VAM_KENH,2021-03-18,2021-02-16,2021-03-17,,23.700000762939453,train
VAM_KENH,2021-03-19,2021-02-17,2021-03-18,,23.399999618530273,train
VAM_KENH,2021-03-20,2021-02-18,2021-03-19,,23.100000381469727,train
VAM_KENH,2021-03-21,2021-02-19,2021-03-20,,23.700000762939453,train
VAM_KENH,2021-03-22,2021-02-20,2021-03-21,,23.200000762939453,train
VAM_KENH,2021-03-23,2021-02-21,2021-03-22,,23.600000381469727,train
VAM_KENH,2021-03-24,2021-02-22,2021-03-23,,23.899999618530273,train
VAM_KENH,2021-03-25,2021-02-23,2021-03-24,,23.799999237060547,train
VAM_KENH,2021-03-26,2021-02-24,2021-03-25,,24.5,train
VAM_KENH,2021-03-27,2021-02-25,2021-03-26,,24.600000381469727,train
VAM_KENH,2021-03-28,2021-02-26,2021-03-27,,24.399999618530273,train
VAM_KENH,2021-03-29,2021-02-27,2021-03-28,,24.100000381469727,train
VAM_KENH,2021-03-30,2021-02-28,2021-03-29,,24.399999618530273,train
VAM_KENH,2021-03-31,2021-03-01,2021-03-30,,24.5,train
VAM_KENH,2021-04-01,2021-03-02,2021-03-31,,22.399999618530273,train
VAM_KENH,2021-04-02,2021-03-03,2021-04-01,,21.5,train
VAM_KENH,2021-04-03,2021-03-04,2021-04-02,,21.600000381469727,train
VAM_KENH,2021-04-04,2021-03-05,2021-04-03,,20.5,train
VAM_KENH,2021-04-05,2021-03-06,2021-04-04,,20.100000381469727,train
VAM_KENH,2021-04-06,2021-03-07,2021-04-05,,23.100000381469727,train
VAM_KENH,2021-04-07,2021-03-08,2021-04-06,,20.5,train
VAM_KENH,2021-04-08,2021-03-09,2021-04-07,,20.100000381469727,train
VAM_KENH,2021-04-09,2021-03-10,2021-04-08,,19.899999618530273,train
VAM_KENH,2021-04-10,2021-03-11,2021-04-09,,21.700000762939453,train
VAM_KENH,2021-04-11,2021-03-12,2021-04-10,,22.399999618530273,train
VAM_KENH,2021-04-12,2021-03-13,2021-04-11,,22.5,train
VAM_KENH,2021-04-13,2021-03-14,2021-04-12,,22.600000381469727,train
VAM_KENH,2021-04-14,2021-03-15,2021-04-13,,22.700000762939453,train
VAM_KENH,2021-04-15,2021-03-16,2021-04-14,,22.5,train
VAM_KENH,2021-04-16,2021-03-17,2021-04-15,,21.799999237060547,train
VAM_KENH,2021-04-17,2021-03-18,2021-04-16,,20.200000762939453,train
VAM_KENH,2021-04-18,2021-03-19,2021-04-17,,19.399999618530273,train
VAM_KENH,2021-04-19,2021-03-20,2021-04-18,,18.100000381469727,train
VAM_KENH,2021-04-20,2021-03-21,2021-04-19,,16.5,train
VAM_KENH,2021-04-21,2021-03-22,2021-04-20,,16.799999237060547,train
VAM_KENH,2021-04-22,2021-03-23,2021-04-21,,19.299999237060547,train
VAM_KENH,2021-04-23,2021-03-24,2021-04-22,,18.0,train
VAM_KENH,2021-04-24,2021-03-25,2021-04-23,,17.100000381469727,train
VAM_KENH,2021-04-25,2021-03-26,2021-04-24,,18.200000762939453,train
VAM_KENH,2021-04-26,2021-03-27,2021-04-25,,18.299999237060547,train
VAM_KENH,2021-04-27,2021-03-28,2021-04-26,,18.0,train
VAM_KENH,2021-04-28,2021-03-29,2021-04-27,,18.299999237060547,train
VAM_KENH,2021-04-29,2021-03-30,2021-04-28,,18.600000381469727,train
VAM_KENH,2021-04-30,2021-03-31,2021-04-29,,19.0,train
VAM_KENH,2021-05-01,2021-04-01,2021-04-30,,19.100000381469727,train
VAM_KENH,2021-05-02,2021-04-02,2021-05-01,,18.200000762939453,train
VAM_KENH,2021-05-03,2021-04-03,2021-05-02,,18.700000762939453,train
VAM_KENH,2021-05-04,2021-04-04,2021-05-03,,18.299999237060547,train
VAM_KENH,2021-05-05,2021-04-05,2021-05-04,,18.899999618530273,train
VAM_KENH,2021-05-06,2021-04-06,2021-05-05,,19.0,train
VAM_KENH,2021-05-07,2021-04-07,2021-05-06,,18.5,train
VAM_KENH,2021-05-08,2021-04-08,2021-05-07,,18.299999237060547,train
VAM_KENH,2021-05-09,2021-04-09,2021-05-08,,18.700000762939453,train
VAM_KENH,2021-05-10,2021-04-10,2021-05-09,,18.600000381469727,train
VAM_KENH,2021-05-11,2021-04-11,2021-05-10,,18.0,train
VAM_KENH,2021-05-12,2021-04-12,2021-05-11,,17.100000381469727,train
VAM_KENH,2021-05-13,2021-04-13,2021-05-12,,16.799999237060547,train
VAM_KENH,2021-05-14,2021-04-14,2021-05-13,,16.399999618530273,train
VAM_KENH,2021-05-15,2021-04-15,2021-05-14,,15.0,train
VAM_KENH,2021-05-16,2021-04-16,2021-05-15,,14.199999809265137,train
VAM_KENH,2021-05-17,2021-04-17,2021-05-16,,13.199999809265137,train
VAM_KENH,2021-05-18,2021-04-18,2021-05-17,,11.0,train
VAM_KENH,2021-05-19,2021-04-19,2021-05-18,,9.5,train
VAM_KENH,2021-05-20,2021-04-20,2021-05-19,,9.600000381469727,train
VAM_KENH,2021-05-21,2021-04-21,2021-05-20,,9.5,train
VAM_KENH,2021-05-22,2021-04-22,2021-05-21,,8.899999618530273,train
VAM_KENH,2021-05-23,2021-04-23,2021-05-22,,10.100000381469727,train
VAM_KENH,2021-05-24,2021-04-24,2021-05-23,,11.800000190734863,train
VAM_KENH,2021-05-25,2021-04-25,2021-05-24,,12.0,train
VAM_KENH,2021-05-26,2021-04-26,2021-05-25,,13.800000190734863,train
VAM_KENH,2021-05-27,2021-04-27,2021-05-26,,11.0,train
VAM_KENH,2021-05-28,2021-04-28,2021-05-27,,13.600000381469727,train
VAM_KENH,2021-05-29,2021-04-29,2021-05-28,,10.600000381469727,train
VAM_KENH,2021-05-30,2021-04-30,2021-05-29,,9.5,train
VAM_KENH,2021-05-31,2021-05-01,2021-05-30,,9.100000381469727,train
XEO_RO,2020-01-31,2020-01-01,2020-01-30,,11.300000190734863,train
XEO_RO,2020-02-03,2020-01-04,2020-02-02,,16.700000762939453,train
XEO_RO,2020-02-04,2020-01-05,2020-02-03,,15.399999618530273,train
XEO_RO,2020-02-07,2020-01-08,2020-02-06,,19.5,train
XEO_RO,2020-02-08,2020-01-09,2020-02-07,,18.299999237060547,train
XEO_RO,2020-02-11,2020-01-12,2020-02-10,,22.399999618530273,train
XEO_RO,2020-02-12,2020-01-13,2020-02-11,,18.5,train
XEO_RO,2020-02-13,2020-01-14,2020-02-12,,15.0,train
XEO_RO,2020-02-15,2020-01-16,2020-02-14,,12.0,train
XEO_RO,2020-02-16,2020-01-17,2020-02-15,,12.5,train
XEO_RO,2020-02-19,2020-01-20,2020-02-18,,15.699999809265137,train
XEO_RO,2020-02-20,2020-01-21,2020-02-19,,13.600000381469727,train
XEO_RO,2020-02-21,2020-01-22,2020-02-20,,14.5,train
XEO_RO,2020-02-26,2020-01-27,2020-02-25,,11.800000190734863,train
XEO_RO,2020-02-27,2020-01-28,2020-02-26,,10.600000381469727,train
XEO_RO,2020-02-28,2020-01-29,2020-02-27,,12.600000381469727,train
XEO_RO,2020-03-02,2020-02-01,2020-03-01,,11.5,train
XEO_RO,2020-03-03,2020-02-02,2020-03-02,,14.0,train
XEO_RO,2020-03-07,2020-02-06,2020-03-06,,17.200000762939453,train
XEO_RO,2020-03-08,2020-02-07,2020-03-07,,17.799999237060547,train
XEO_RO,2020-03-09,2020-02-08,2020-03-08,,19.799999237060547,train
XEO_RO,2020-03-12,2020-02-11,2020-03-11,,20.0,train
XEO_RO,2020-03-13,2020-02-12,2020-03-12,,17.399999618530273,train
XEO_RO,2020-03-14,2020-02-13,2020-03-13,,16.700000762939453,train
XEO_RO,2020-03-17,2020-02-16,2020-03-16,,18.700000762939453,train
XEO_RO,2020-03-18,2020-02-17,2020-03-17,,18.299999237060547,train
XEO_RO,2020-03-19,2020-02-18,2020-03-18,,22.600000381469727,train
XEO_RO,2020-03-22,2020-02-21,2020-03-21,,17.399999618530273,train
XEO_RO,2020-03-23,2020-02-22,2020-03-22,,16.700000762939453,train
XEO_RO,2020-03-26,2020-02-25,2020-03-25,,16.5,train
XEO_RO,2020-03-27,2020-02-26,2020-03-26,,15.899999618530273,train
XEO_RO,2020-04-01,2020-03-02,2020-03-31,,23.799999237060547,train
XEO_RO,2020-04-02,2020-03-03,2020-04-01,,25.100000381469727,train
XEO_RO,2020-04-06,2020-03-07,2020-04-05,,26.299999237060547,train
XEO_RO,2020-04-07,2020-03-08,2020-04-06,,27.600000381469727,train
XEO_RO,2020-04-08,2020-03-09,2020-04-07,,28.399999618530273,train
XEO_RO,2020-04-11,2020-03-12,2020-04-10,,26.700000762939453,train
XEO_RO,2020-04-12,2020-03-13,2020-04-11,,28.100000381469727,train
XEO_RO,2020-04-19,2020-03-20,2020-04-18,,14.899999618530273,train
XEO_RO,2020-04-20,2020-03-21,2020-04-19,,12.600000381469727,train
XEO_RO,2020-04-22,2020-03-23,2020-04-21,,12.5,train
XEO_RO,2020-04-23,2020-03-24,2020-04-22,,14.699999809265137,train
XEO_RO,2020-04-24,2020-03-25,2020-04-23,,16.299999237060547,train
XEO_RO,2020-04-27,2020-03-28,2020-04-26,,21.200000762939453,train
XEO_RO,2020-04-28,2020-03-29,2020-04-27,,21.700000762939453,train
XEO_RO,2020-04-29,2020-03-30,2020-04-28,,21.399999618530273,train
XEO_RO,2020-05-04,2020-04-04,2020-05-03,,15.699999809265137,train
XEO_RO,2020-05-05,2020-04-05,2020-05-04,,15.100000381469727,train
XEO_RO,2020-05-06,2020-04-06,2020-05-05,,13.300000190734863,train
XEO_RO,2020-05-09,2020-04-09,2020-05-08,,11.199999809265137,train
XEO_RO,2020-05-10,2020-04-10,2020-05-09,,11.0,train
XEO_RO,2020-05-13,2020-04-13,2020-05-12,,14.699999809265137,train
XEO_RO,2020-05-14,2020-04-14,2020-05-13,,15.300000190734863,train
XEO_RO,2020-05-17,2020-04-17,2020-05-16,,17.799999237060547,train
XEO_RO,2020-05-18,2020-04-18,2020-05-17,,18.5,train
XEO_RO,2020-05-21,2020-04-21,2020-05-20,,19.299999237060547,train
XEO_RO,2020-05-22,2020-04-22,2020-05-21,,19.600000381469727,train
XEO_RO,2020-05-25,2020-04-25,2020-05-24,,16.899999618530273,train
XEO_RO,2020-05-26,2020-04-26,2020-05-25,,15.699999809265137,train
XEO_RO,2020-05-29,2020-04-29,2020-05-28,,11.300000190734863,train
XEO_RO,2020-05-30,2020-04-30,2020-05-29,,12.600000381469727,train
XEO_RO,2020-05-31,2020-05-01,2020-05-30,,11.300000190734863,train
XEO_RO,2020-06-01,2020-05-02,2020-05-31,,9.699999809265137,train
XEO_RO,2020-06-02,2020-05-03,2020-06-01,,9.100000381469727,train
XEO_RO,2020-06-03,2020-05-04,2020-06-02,,8.699999809265137,train
XEO_RO,2020-06-06,2020-05-07,2020-06-05,,7.5,train
XEO_RO,2020-06-07,2020-05-08,2020-06-06,,8.5,train
XEO_RO,2020-06-10,2020-05-11,2020-06-09,,7.099999904632568,train
XEO_RO,2020-06-11,2020-05-12,2020-06-10,,7.300000190734863,train
XEO_RO,2020-06-14,2020-05-15,2020-06-13,,8.300000190734863,train
XEO_RO,2020-06-15,2020-05-16,2020-06-14,,7.800000190734863,train
XEO_RO,2020-06-18,2020-05-19,2020-06-17,,7.199999809265137,train
XEO_RO,2020-06-19,2020-05-20,2020-06-18,,8.5,train
XEO_RO,2020-06-23,2020-05-24,2020-06-22,,9.600000381469727,train
XEO_RO,2020-06-24,2020-05-25,2020-06-23,,9.300000190734863,train
XEO_RO,2020-06-28,2020-05-29,2020-06-27,,8.800000190734863,train
XEO_RO,2020-06-29,2020-05-30,2020-06-28,,9.300000190734863,train
XEO_RO,2020-06-30,2020-05-31,2020-06-29,,8.699999809265137,train
XEO_RO,2021-01-01,2020-12-02,2020-12-31,,8.0,train
XEO_RO,2021-01-02,2020-12-03,2021-01-01,,5.300000190734863,train
XEO_RO,2021-01-03,2020-12-04,2021-01-02,,4.900000095367432,train
XEO_RO,2021-01-04,2020-12-05,2021-01-03,,6.699999809265137,train
XEO_RO,2021-01-05,2020-12-06,2021-01-04,,4.900000095367432,train
XEO_RO,2021-01-06,2020-12-07,2021-01-05,,5.599999904632568,train
XEO_RO,2021-01-07,2020-12-08,2021-01-06,,4.099999904632568,train
XEO_RO,2021-01-08,2020-12-09,2021-01-07,,7.199999809265137,train
XEO_RO,2021-01-09,2020-12-10,2021-01-08,,8.699999809265137,train
XEO_RO,2021-01-10,2020-12-11,2021-01-09,,11.899999618530273,train
XEO_RO,2021-01-11,2020-12-12,2021-01-10,,11.0,train
XEO_RO,2021-01-12,2020-12-13,2021-01-11,,8.399999618530273,train
XEO_RO,2021-01-13,2020-12-14,2021-01-12,,8.300000190734863,train
XEO_RO,2021-01-14,2020-12-15,2021-01-13,,7.699999809265137,train
XEO_RO,2021-01-15,2020-12-16,2021-01-14,,5.099999904632568,train
XEO_RO,2021-01-16,2020-12-17,2021-01-15,,5.900000095367432,train
XEO_RO,2021-01-17,2020-12-18,2021-01-16,,3.799999952316284,train
XEO_RO,2021-01-18,2020-12-19,2021-01-17,,3.9000000953674316,train
XEO_RO,2021-01-19,2020-12-20,2021-01-18,,3.799999952316284,train
XEO_RO,2021-01-20,2020-12-21,2021-01-19,,3.299999952316284,train
XEO_RO,2021-01-21,2020-12-22,2021-01-20,,2.5,train
XEO_RO,2021-01-22,2020-12-23,2021-01-21,,3.4000000953674316,train
XEO_RO,2021-01-23,2020-12-24,2021-01-22,,5.900000095367432,train
XEO_RO,2021-01-24,2020-12-25,2021-01-23,,7.699999809265137,train
XEO_RO,2021-01-25,2020-12-26,2021-01-24,,9.399999618530273,train
XEO_RO,2021-01-26,2020-12-27,2021-01-25,,8.100000381469727,train
XEO_RO,2021-01-27,2020-12-28,2021-01-26,,11.300000190734863,train
XEO_RO,2021-01-28,2020-12-29,2021-01-27,,11.399999618530273,train
XEO_RO,2021-01-29,2020-12-30,2021-01-28,,13.800000190734863,train
XEO_RO,2021-01-30,2020-12-31,2021-01-29,,17.399999618530273,train
XEO_RO,2021-01-31,2021-01-01,2021-01-30,,18.299999237060547,train
XEO_RO,2021-02-01,2021-01-02,2021-01-31,,16.100000381469727,train
XEO_RO,2021-02-02,2021-01-03,2021-02-01,,16.299999237060547,train
XEO_RO,2021-02-03,2021-01-04,2021-02-02,,16.600000381469727,train
XEO_RO,2021-02-04,2021-01-05,2021-02-03,,16.899999618530273,train
XEO_RO,2021-02-05,2021-01-06,2021-02-04,,17.200000762939453,train
XEO_RO,2021-02-06,2021-01-07,2021-02-05,,20.700000762939453,train
XEO_RO,2021-02-07,2021-01-08,2021-02-06,,21.600000381469727,train
XEO_RO,2021-02-08,2021-01-09,2021-02-07,,17.5,train
XEO_RO,2021-02-09,2021-01-10,2021-02-08,,12.199999809265137,train
XEO_RO,2021-02-10,2021-01-11,2021-02-09,,12.800000190734863,train
XEO_RO,2021-02-11,2021-01-12,2021-02-10,,10.899999618530273,train
